Time,Global Solar(kW/m2),PV Cell Temperature(C),Wind Speed(m/s),Ambient Temperature,AC Load(kW)
11/15/2007 14:00,0.2211983,30.73163,2.462404,25.06767,0.4241361
11/15/2007 15:00,0.1342102,28.49502,2.77023,25.06767,0.4064779
11/15/2007 16:00,0.03479524,25.94922,2.336927,25.06767,0.583615
11/15/2007 17:00,0,25.06767,2.641489,25.06767,0.7991463
11/15/2007 18:00,0,25.06767,1.663783,25.06767,0.9495522
11/15/2007 19:00,0,25.06767,1.00851,25.06767,0.7027775
11/15/2007 20:00,0,25.06767,0.7923182,25.06767,0.5903863
11/15/2007 21:00,0,25.06767,0.5909474,25.06767,0.4263654
11/15/2007 22:00,0,25.06767,0.218691,25.06767,0.3976577
11/15/2007 23:00,0,25.06767,0.2030556,25.06767,0.3140935
11/16/2007 0:00,0,25.06767,0.1915488,25.06767,0.1182596
11/16/2007 1:00,0,25.06767,0.2871035,25.06767,0.2042654
11/16/2007 2:00,0,25.06767,0.2955113,25.06767,0.2227129
11/16/2007 3:00,0,25.06767,0.3845624,25.06767,0.2157948
11/16/2007 4:00,0,25.06767,0.616407,25.06767,0.2473079
11/16/2007 5:00,0,25.06767,0.6538542,25.06767,0.3383137
11/16/2007 6:00,0,25.06767,0.6274564,25.06767,0.2588853
11/16/2007 7:00,0.019883,25.57082,0.7229435,25.06767,0.3791729
11/16/2007 8:00,0.07580392,26.99391,1.954842,25.06767,0.3485267
11/16/2007 9:00,0.1752189,29.54456,1.972003,25.06767,0.3209775
11/16/2007 10:00,0.262207,31.79309,2.181613,25.06767,0.2459919
11/16/2007 11:00,0.3156426,33.19554,2.173646,25.06767,0.4231843
11/16/2007 12:00,0.3504378,34.14667,2.088462,25.06767,0.3628652
11/16/2007 13:00,0.2758766,32.14508,2.103933,25.06767,0.3631983
11/16/2007 14:00,0.1702481,29.40945,1.716686,25.06767,0.324458
11/16/2007 15:00,0.1255114,28.27003,1.388064,25.06767,0.427882
11/16/2007 16:00,0.03230987,25.88581,1.233679,25.06767,0.3941864
11/16/2007 17:00,0,25.06767,1.030939,25.06767,0.5759467
11/16/2007 18:00,0,25.06767,0.8596757,25.06767,0.6515539
11/16/2007 19:00,0,25.06767,1.252834,25.06767,0.5427662
11/16/2007 20:00,0,25.06767,2.009146,25.06767,0.4341193
11/16/2007 21:00,0,25.06767,1.859302,25.06767,0.2403604
11/16/2007 22:00,0,25.06767,2.385822,25.06767,0.3350664
11/16/2007 23:00,0,25.06767,2.484702,25.06767,0.2555245
11/17/2007 0:00,0,25.06767,1.730665,25.06767,0.1906636
11/17/2007 1:00,0,25.06767,1.974779,25.06767,0.2287011
11/17/2007 2:00,0,25.06767,1.583265,25.06767,0.2178928
11/17/2007 3:00,0,25.06767,1.934052,25.06767,0.2094468
11/17/2007 4:00,0,25.06767,1.526703,25.06767,0.2405756
11/17/2007 5:00,0,25.06767,1.553183,25.06767,0.2457481
11/17/2007 6:00,0,25.06767,1.253497,25.06767,0.3247453
11/17/2007 7:00,0.01739762,25.50755,1.923255,25.06767,0.3833666
11/17/2007 8:00,0.1019004,27.66728,1.640891,25.06767,0.3198743
11/17/2007 9:00,0.2485374,31.49595,2.246739,25.06767,0.3521149
11/17/2007 10:00,0.385233,35.31178,2.860225,25.06767,0.315328
11/17/2007 11:00,0.3628646,34.51371,2.890933,25.06767,0.3589144
11/17/2007 12:00,0.3827477,35.07142,3.273293,25.06767,0.4290299
11/17/2007 13:00,0.242324,31.26552,2.879616,25.06767,0.2754374
11/17/2007 14:00,0.1702481,29.4099,2.616858,25.06767,0.3742835
11/17/2007 15:00,0.09195885,27.40484,2.339121,25.06767,0.3313532
11/17/2007 16:00,0.019883,25.56955,1.86499,25.06767,0.4313411
11/17/2007 17:00,0,25.06767,2.093128,25.06767,0.5164205
11/17/2007 18:00,0,25.06767,1.707674,25.06767,0.7156336
11/17/2007 19:00,0,25.06767,1.846622,25.06767,0.5879232
11/17/2007 20:00,0,25.06767,1.098934,25.06767,0.4453904
11/17/2007 21:00,0,25.06767,0.8791543,25.06767,0.3043162
11/17/2007 22:00,0,25.06767,1.328309,25.06767,0.3402186
11/17/2007 23:00,0,25.06767,0.9557713,25.06767,0.2505626
11/18/2007 0:00,0,25.06767,0.6145025,25.06767,0.1746661
11/18/2007 1:00,0,25.06767,0.7783762,25.06767,0.230162
11/18/2007 2:00,0,25.06767,0.6408504,25.06767,0.2028541
11/18/2007 3:00,0,25.06767,0.887789,25.06767,0.2191645
11/18/2007 4:00,0,25.06767,1.011526,25.06767,0.256193
11/18/2007 5:00,0,25.06767,0.9934887,25.06767,0.2629744
11/18/2007 6:00,0,25.06767,0.9114272,25.06767,0.3589805
11/18/2007 7:00,0.01615493,25.47597,0.8743446,25.06767,0.3249334
11/18/2007 8:00,0.0770466,27.02636,1.514475,25.06767,0.3419213
11/18/2007 9:00,0.2323825,31.05357,1.313233,25.06767,0.3851071
11/18/2007 10:00,0.3106718,33.11792,1.235369,25.06767,0.4087572
11/18/2007 11:00,0.325584,33.47171,1.187691,25.06767,0.4787114
11/18/2007 12:00,0.3740488,34.82425,1.332965,25.06767,0.4898316
11/18/2007 13:00,0.3181279,33.29565,1.524103,25.06767,0.4186305
11/18/2007 14:00,0.242324,31.29434,1.445077,25.06767,0.4183902
11/18/2007 15:00,0.139181,28.62546,1.715449,25.06767,0.470373
11/18/2007 16:00,0.03603793,25.98119,1.773959,25.06767,0.4422142
11/18/2007 17:00,0,25.06767,1.855048,25.06767,0.5970479
11/18/2007 18:00,0,25.06767,2.331682,25.06767,0.7684565
11/18/2007 19:00,0,25.06767,2.124628,25.06767,0.5908675
11/18/2007 20:00,0,25.06767,2.164325,25.06767,0.4972128
11/18/2007 21:00,0,25.06767,2.094825,25.06767,0.4445378
11/18/2007 22:00,0,25.06767,1.82775,25.06767,0.3179817
11/18/2007 23:00,0,25.06767,2.228378,25.06767,0.3320818
11/19/2007 0:00,0,25.06767,2.72543,25.06767,0.320064
11/19/2007 1:00,0,25.06767,3.144693,25.06767,0.2607992
11/19/2007 2:00,0,25.06767,3.004928,25.06767,0.2227751
11/19/2007 3:00,0,25.06767,3.063074,25.06767,0.2498475
11/19/2007 4:00,0,25.06767,3.134705,25.06767,0.2696719
11/19/2007 5:00,0,25.06767,3.229466,25.06767,0.4705085
11/19/2007 6:00,0,25.06767,3.789677,25.06767,0.4583685
11/19/2007 7:00,0.01739762,25.50766,3.387571,25.06767,0.4748923
11/19/2007 8:00,0.1068711,27.7971,3.072106,25.06767,0.3856705
11/19/2007 9:00,0.2746339,32.2491,3.144843,25.06767,0.4536865
11/19/2007 10:00,0.4076014,36.04201,3.430532,25.06767,0.4002749
11/19/2007 11:00,0.4436393,36.95835,3.081575,25.06767,0.3956141
11/19/2007 12:00,0.2808473,32.26508,3.214387,25.06767,0.41651
11/19/2007 13:00,0.2336252,31.04075,2.492107,25.06767,0.4429751
11/19/2007 14:00,0.2547509,31.63149,2.679896,25.06767,0.5183299
11/19/2007 15:00,0.1354529,28.52904,2.36226,25.06767,0.4864479
11/19/2007 16:00,0.03728062,26.01306,2.430531,25.06767,0.6220468
11/19/2007 17:00,0,25.06767,1.917068,25.06767,0.8477439
11/19/2007 18:00,0,25.06767,1.837872,25.06767,1.057122
11/19/2007 19:00,0,25.06767,2.129263,25.06767,0.7064068
11/19/2007 20:00,0,25.06767,1.873627,25.06767,0.6491514
11/19/2007 21:00,0,25.06767,1.767216,25.06767,0.4370573
11/19/2007 22:00,0,25.06767,1.604872,25.06767,0.4149866
11/19/2007 23:00,0,25.06767,1.706656,25.06767,0.4190137
11/20/2007 0:00,0,25.06767,1.749272,25.06767,0.3295885
11/20/2007 1:00,0,25.06767,2.277469,25.06767,0.2919637
11/20/2007 2:00,0,25.06767,2.592448,25.06767,0.2767922
11/20/2007 3:00,0,25.06767,2.221092,25.06767,0.2742236
11/20/2007 4:00,0,25.06767,1.97032,25.06767,0.2851286
11/20/2007 5:00,0,25.06767,1.698527,25.06767,0.3904294
11/20/2007 6:00,0,25.06767,1.804028,25.06767,0.4480343
11/20/2007 7:00,0.007456123,25.25543,2.512211,25.06767,0.4009048
11/20/2007 8:00,0.08077466,27.12286,2.092563,25.06767,0.4713941
11/20/2007 9:00,0.1714908,29.45043,2.024165,25.06767,0.4731833
11/20/2007 10:00,0.3392536,33.94536,1.487836,25.06767,0.46185
11/20/2007 11:00,0.4175429,36.15224,1.42718,25.06767,0.4707377
11/20/2007 12:00,0.4038733,35.71067,1.487476,25.06767,0.5242366
11/20/2007 13:00,0.3603793,34.50909,1.701592,25.06767,0.534408
11/20/2007 14:00,0.1267541,28.28946,1.421824,25.06767,0.4498088
11/20/2007 15:00,0.1217833,28.17492,1.895795,25.06767,0.5797195
11/20/2007 16:00,0.02609643,25.72756,1.813668,25.06767,0.7018489
11/20/2007 17:00,0,25.06767,1.533777,25.06767,0.8014732
11/20/2007 18:00,0,25.06767,1.366367,25.06767,1.011808
11/20/2007 19:00,0,25.06767,1.432753,25.06767,0.6874378
11/20/2007 20:00,0,25.06767,1.269519,25.06767,0.678573
11/20/2007 21:00,0,25.06767,1.26047,25.06767,0.4733511
11/20/2007 22:00,0,25.06767,1.374476,25.06767,0.4250933
11/20/2007 23:00,0,25.06767,1.269873,25.06767,0.4405648
11/21/2007 0:00,0,25.06767,1.048268,25.06767,0.2226203
11/21/2007 1:00,0,25.06767,1.059917,25.06767,0.2477452
11/21/2007 2:00,0,25.06767,1.281917,25.06767,0.2212597
11/21/2007 3:00,0,25.06767,0.8972008,25.06767,0.2515014
11/21/2007 4:00,0,25.06767,1.151488,25.06767,0.286777
11/21/2007 5:00,0,25.06767,0.709716,25.06767,0.3375149
11/21/2007 6:00,0,25.06767,0.8862949,25.06767,0.4397663
11/21/2007 7:00,0.009941498,25.31833,0.6752305,25.06767,0.3553945
11/21/2007 8:00,0.05343555,26.42165,0.4060701,25.06767,0.3881111
11/21/2007 9:00,0.1528505,28.96765,0.361376,25.06767,0.4083016
11/21/2007 10:00,0.142909,28.70044,0.5301849,25.06767,0.3686205
11/21/2007 11:00,0.2075288,30.36089,0.530476,25.06767,0.442806
11/21/2007 12:00,0.3342828,33.70996,0.7907107,25.06767,0.4733416
11/21/2007 13:00,0.2522655,31.52717,0.6665595,25.06767,0.4605875
11/21/2007 14:00,0.2149849,30.57398,0.5966715,25.06767,0.4426273
11/21/2007 15:00,0.1056284,27.75765,0.9618575,25.06767,0.4335818
11/21/2007 16:00,0.02361106,25.66434,0.9430422,25.06767,0.4907434
11/21/2007 17:00,0,25.06767,1.351172,25.06767,0.5876451
11/21/2007 18:00,0,25.06767,1.59562,25.06767,0.8967137
11/21/2007 19:00,0,25.06767,1.280544,25.06767,0.6534003
11/21/2007 20:00,0,25.06767,1.221282,25.06767,0.6243863
11/21/2007 21:00,0,25.06767,1.328826,25.06767,0.4028506
11/21/2007 22:00,0,25.06767,1.449919,25.06767,0.3906963
11/21/2007 23:00,0,25.06767,1.185822,25.06767,0.3400893
11/22/2007 0:00,0,25.06767,0.7334272,25.06767,0.3159272
11/22/2007 1:00,0,25.06767,0.799501,25.06767,0.2750797
11/22/2007 2:00,0,25.06767,1.153842,25.06767,0.2642479
11/22/2007 3:00,0,25.06767,0.9071288,25.06767,0.2825345
11/22/2007 4:00,0,25.06767,0.6332704,25.06767,0.3585955
11/22/2007 5:00,0,25.06767,0.7510878,25.06767,0.4174181
11/22/2007 6:00,0,25.06767,1.042988,25.06767,0.4063949
11/22/2007 7:00,0.01242687,25.38137,0.988767,25.06767,0.4720586
11/22/2007 8:00,0.0969296,27.5408,0.8938795,25.06767,0.5000969
11/22/2007 9:00,0.2522655,31.61567,0.8215972,25.06767,0.4676182
11/22/2007 10:00,0.3902038,35.5159,0.9478742,25.06767,0.4464021
11/22/2007 11:00,0.4684931,37.80054,1.071697,25.06767,0.5182711
11/22/2007 12:00,0.4821626,38.20315,1.833102,25.06767,0.5301932
11/22/2007 13:00,0.4262417,36.55445,1.854711,25.06767,0.4466465
11/22/2007 14:00,0.3156426,33.38189,2.656443,25.06767,0.4994998
11/22/2007 15:00,0.1528505,28.98333,2.52942,25.06767,0.4152438
11/22/2007 16:00,0.03355255,25.91785,3.041144,25.06767,0.588266
11/22/2007 17:00,0,25.06767,3.149071,25.06767,0.7902399
11/22/2007 18:00,0,25.06767,2.679344,25.06767,0.9470466
11/22/2007 19:00,0,25.06767,2.811313,25.06767,0.7438456
11/22/2007 20:00,0,25.06767,2.239704,25.06767,0.6483157
11/22/2007 21:00,0,25.06767,1.650808,25.06767,0.4587637
11/22/2007 22:00,0,25.06767,1.779559,25.06767,0.4751553
11/22/2007 23:00,0,25.06767,2.032758,25.06767,0.4215398
11/23/2007 0:00,0,25.06767,1.445784,25.06767,0.1637537
11/23/2007 1:00,0,25.06767,1.320504,25.06767,0.2572756
11/23/2007 2:00,0,25.06767,1.491365,25.06767,0.1471942
11/23/2007 3:00,0,25.06767,1.522802,25.06767,0.2170945
11/23/2007 4:00,0,25.06767,1.654686,25.06767,0.26299
11/23/2007 5:00,0,25.06767,1.235579,25.06767,0.2981292
11/23/2007 6:00,0,25.06767,1.493967,25.06767,0.2974157
11/23/2007 7:00,0.003728061,25.16138,1.418527,25.06767,0.3687806
11/23/2007 8:00,0.05716361,26.51726,1.391305,25.06767,0.4386249
11/23/2007 9:00,0.1714908,29.45235,1.566415,25.06767,0.328951
11/23/2007 10:00,0.1714908,29.43735,2.029758,25.06767,0.3375455
11/23/2007 11:00,0.2970022,32.70369,1.965189,25.06767,0.3547366
11/23/2007 12:00,0.3380109,33.81821,1.813909,25.06767,0.4312933
11/23/2007 13:00,0.3429816,34.01296,1.38445,25.06767,0.3457906
11/23/2007 14:00,0.2124995,30.51037,1.023921,25.06767,0.3461811
11/23/2007 15:00,0.09320154,27.43785,1.229645,25.06767,0.3823401
11/23/2007 16:00,0.03603793,25.98146,1.410159,25.06767,0.4524763
11/23/2007 17:00,0,25.06767,1.144389,25.06767,0.5871095
11/23/2007 18:00,0,25.06767,0.4482776,25.06767,0.6469528
11/23/2007 19:00,0,25.06767,0.396049,25.06767,0.5572669
11/23/2007 20:00,0,25.06767,0.2686453,25.06767,0.4796501
11/23/2007 21:00,0,25.06767,0.3259142,25.06767,0.3798364
11/23/2007 22:00,0,25.06767,0.332249,25.06767,0.3750374
11/23/2007 23:00,0,25.06767,0.137639,25.06767,0.3115696
11/24/2007 0:00,0,25.06767,0.1697138,25.06767,0.2793036
11/24/2007 1:00,0,25.06767,0.4783931,25.06767,0.2823919
11/24/2007 2:00,0,25.06767,0.4856884,25.06767,0.204431
11/24/2007 3:00,0,25.06767,0.5381563,25.06767,0.2813492
11/24/2007 4:00,0,25.06767,0.7344632,25.06767,0.2241907
11/24/2007 5:00,0,25.06767,1.193801,25.06767,0.3540086
11/24/2007 6:00,0,25.06767,1.317702,25.06767,0.404664
11/24/2007 7:00,0.007456123,25.25548,1.330834,25.06767,0.3572676
11/24/2007 8:00,0.05964898,26.58105,1.956116,25.06767,0.4391156
11/24/2007 9:00,0.2162276,30.62735,1.991844,25.06767,0.429123
11/24/2007 10:00,0.3069437,33.03156,1.091489,25.06767,0.4167377
11/24/2007 11:00,0.4386685,36.85155,0.9930969,25.06767,0.4190683
11/24/2007 12:00,0.3939318,35.43488,0.9749436,25.06767,0.4593267
11/24/2007 13:00,0.385233,35.27439,1.117835,25.06767,0.4772755
11/24/2007 14:00,0.2062861,30.34893,1.554633,25.06767,0.3825317
11/24/2007 15:00,0.1006577,27.63004,1.433306,25.06767,0.4754653
11/24/2007 16:00,0.02733912,25.75932,1.553565,25.06767,0.5822636
11/24/2007 17:00,0,25.06767,1.184612,25.06767,0.7363111
11/24/2007 18:00,0,25.06767,0.8687429,25.06767,1.10437
11/24/2007 19:00,0,25.06767,0.7103986,25.06767,0.620404
11/24/2007 20:00,0,25.06767,0.8655601,25.06767,0.5983782
11/24/2007 21:00,0,25.06767,1.099896,25.06767,0.396144
11/24/2007 22:00,0,25.06767,0.634928,25.06767,0.393545
11/24/2007 23:00,0,25.06767,0.4349876,25.06767,0.3577315
11/25/2007 0:00,0,25.06767,0.07970237,25.06767,0.2195055
11/25/2007 1:00,0,25.06767,0.1427666,25.06767,0.2459212
11/25/2007 2:00,0,25.06767,0.2851035,25.06767,0.2089681
11/25/2007 3:00,0,25.06767,0.3834545,25.06767,0.2051826
11/25/2007 4:00,0,25.06767,0.2680823,25.06767,0.1941338
11/25/2007 5:00,0,25.06767,0.5640057,25.06767,0.3323618
11/25/2007 6:00,0,25.06767,0.4575491,25.06767,0.3847191
11/25/2007 7:00,0.004970749,25.19272,0.6097738,25.06767,0.3365049
11/25/2007 8:00,0.03976599,26.07333,0.5982628,25.06767,0.3751616
11/25/2007 9:00,0.1093565,27.84716,0.7322806,25.06767,0.3294173
11/25/2007 10:00,0.1603066,29.14951,1.146087,25.06767,0.3791384
11/25/2007 11:00,0.1839177,29.75255,1.46178,25.06767,0.3664769
11/25/2007 12:00,0.242324,31.26358,1.664771,25.06767,0.4162202
11/25/2007 13:00,0.2410813,31.23831,1.315208,25.06767,0.3342346
11/25/2007 14:00,0.1739762,29.5096,1.404543,25.06767,0.3536157
11/25/2007 15:00,0.08201735,27.15071,1.245336,25.06767,0.3983735
11/25/2007 16:00,0.03230987,25.8862,1.444444,25.06767,0.4024913
11/25/2007 17:00,0,25.06767,1.943706,25.06767,0.5758535
11/25/2007 18:00,0,25.06767,1.957949,25.06767,0.7960252
11/25/2007 19:00,0,25.06767,1.651832,25.06767,0.6688908
11/25/2007 20:00,0,25.06767,1.600122,25.06767,0.4998643
11/25/2007 21:00,0,25.06767,1.394377,25.06767,0.2927034
11/25/2007 22:00,0,25.06767,1.727406,25.06767,0.3544963
11/25/2007 23:00,0,25.06767,1.994459,25.06767,0.3420951
11/26/2007 0:00,0,25.06767,1.660766,25.06767,0.2717438
11/26/2007 1:00,0,25.06767,2.152008,25.06767,0.2944335
11/26/2007 2:00,0,25.06767,2.190194,25.06767,0.2208041
11/26/2007 3:00,0,25.06767,2.2232,25.06767,0.2665629
11/26/2007 4:00,0,25.06767,3.283673,25.06767,0.2748428
11/26/2007 5:00,0,25.06767,2.778747,25.06767,0.3506512
11/26/2007 6:00,0,25.06767,2.434424,25.06767,0.4565437
11/26/2007 7:00,0.003728061,25.16139,2.457198,25.06767,0.4332217
11/26/2007 8:00,0.07456123,26.96445,2.505709,25.06767,0.4093441
11/26/2007 9:00,0.1478798,28.84132,2.147881,25.06767,0.4077226
11/26/2007 10:00,0.321856,33.46478,1.700866,25.06767,0.4192306
11/26/2007 11:00,0.4573089,37.48009,1.149948,25.06767,0.4322656
11/26/2007 12:00,0.321856,33.37666,1.036674,25.06767,0.4840196
11/26/2007 13:00,0.325584,33.52285,1.0722,25.06767,0.4488639
11/26/2007 14:00,0.2112568,30.47957,1.66723,25.06767,0.4402301
11/26/2007 15:00,0.1267541,28.30548,2.158648,25.06767,0.4833296
11/26/2007 16:00,0.01739762,25.50662,2.356964,25.06767,0.5698739
11/26/2007 17:00,0,25.06767,2.555063,25.06767,0.6805243
11/26/2007 18:00,0,25.06767,3.406799,25.06767,0.8520181
11/26/2007 19:00,0,25.06767,2.755553,25.06767,0.7884872
11/26/2007 20:00,0,25.06767,2.9989,25.06767,0.6812171
11/26/2007 21:00,0,25.06767,2.684888,25.06767,0.4038649
11/26/2007 22:00,0,25.06767,2.867426,25.06767,0.4050749
11/26/2007 23:00,0,25.06767,3.084659,25.06767,0.3983372
11/27/2007 0:00,0,25.06767,2.618447,25.06767,0.3074566
11/27/2007 1:00,0,25.06767,2.350674,25.06767,0.2567645
11/27/2007 2:00,0,25.06767,2.146625,25.06767,0.2305754
11/27/2007 3:00,0,25.06767,2.622319,25.06767,0.305425
11/27/2007 4:00,0,25.06767,3.294798,25.06767,0.3256019
11/27/2007 5:00,0,25.06767,3.595744,25.06767,0.4006248
11/27/2007 6:00,0,25.06767,4.52612,25.06767,0.5097713
11/27/2007 7:00,0.002485374,25.13011,3.92501,25.06767,0.4627137
11/27/2007 8:00,0.03603793,25.97857,4.705552,25.06767,0.436854
11/27/2007 9:00,0.1217833,28.1675,4.502664,25.06767,0.3697658
11/27/2007 10:00,0.1913738,29.95336,5.360853,25.06767,0.4789126
11/27/2007 11:00,0.1913738,29.94574,5.272244,25.06767,0.5045139
11/27/2007 12:00,0.2236837,30.78062,5.016752,25.06767,0.3985022
11/27/2007 13:00,0.1851604,29.78829,4.554757,25.06767,0.4646373
11/27/2007 14:00,0.159064,29.12408,4.464577,25.06767,0.4935716
11/27/2007 15:00,0.0869881,27.27858,2.834646,25.06767,0.5028061
11/27/2007 16:00,0.02112568,25.60125,3.342736,25.06767,0.6461256
11/27/2007 17:00,0,25.06767,3.085213,25.06767,0.8733379
11/27/2007 18:00,0,25.06767,2.60556,25.06767,1.041692
11/27/2007 19:00,0,25.06767,2.738899,25.06767,0.874697
11/27/2007 20:00,0,25.06767,2.272576,25.06767,0.6467003
11/27/2007 21:00,0,25.06767,2.525162,25.06767,0.448258
11/27/2007 22:00,0,25.06767,3.153302,25.06767,0.4559216
11/27/2007 23:00,0,25.06767,3.269864,25.06767,0.381144
11/28/2007 0:00,0,25.06767,3.057138,25.06767,0.1567048
11/28/2007 1:00,0,25.06767,2.540198,25.06767,0.09442028
11/28/2007 2:00,0,25.06767,2.213789,25.06767,0.1520002
11/28/2007 3:00,0,25.06767,2.002898,25.06767,0.1150851
11/28/2007 4:00,0,25.06767,2.564931,25.06767,0.1775753
11/28/2007 5:00,0,25.06767,2.57838,25.06767,0.1822257
11/28/2007 6:00,0,25.06767,2.613017,25.06767,0.3051038
11/28/2007 7:00,0.007456123,25.25552,2.599112,25.06767,0.2783681
11/28/2007 8:00,0.07207585,26.90094,2.154486,25.06767,0.2743819
11/28/2007 9:00,0.2062861,30.36711,2.406542,25.06767,0.254941
11/28/2007 10:00,0.3230987,33.50853,2.263601,25.06767,0.2631045
11/28/2007 11:00,0.4026307,35.74994,2.172828,25.06767,0.2303122
11/28/2007 12:00,0.4399113,36.88219,2.483112,25.06767,0.3274871
11/28/2007 13:00,0.3926892,35.52594,2.336272,25.06767,0.2186659
11/28/2007 14:00,0.2895461,32.62445,2.547796,25.06767,0.2988358
11/28/2007 15:00,0.1279968,28.33821,2.823936,25.06767,0.2551348
11/28/2007 16:00,0.02609643,25.72773,3.423068,25.06767,0.3601323
11/28/2007 17:00,0,25.06767,4.08042,25.06767,0.3166373
11/28/2007 18:00,0,25.06767,3.04869,25.06767,0.5259232
11/28/2007 19:00,0,25.06767,2.343405,25.06767,0.328114
11/28/2007 20:00,0,25.06767,2.454302,25.06767,0.3923983
11/28/2007 21:00,0,25.06767,2.016729,25.06767,0.2823872
11/28/2007 22:00,0,25.06767,2.254316,25.06767,0.2584189
11/28/2007 23:00,0,25.06767,2.054465,25.06767,0.226931
11/29/2007 0:00,0,25.06767,2.653057,25.06767,0.1757829
11/29/2007 1:00,0,25.06767,2.135329,25.06767,0.1704079
11/29/2007 2:00,0,25.06767,1.919868,25.06767,0.2097942
11/29/2007 3:00,0,25.06767,2.152849,25.06767,0.2052489
11/29/2007 4:00,0,25.06767,1.289725,25.06767,0.1778107
11/29/2007 5:00,0,25.06767,1.705001,25.06767,0.2271276
11/29/2007 6:00,0,25.06767,2.116817,25.06767,0.2840775
11/29/2007 7:00,0.003728061,25.1614,1.883378,25.06767,0.3981398
11/29/2007 8:00,0.05840629,26.54997,1.829088,25.06767,0.2368274
11/29/2007 9:00,0.1615493,29.19741,2.135073,25.06767,0.259259
11/29/2007 10:00,0.1988299,30.14768,2.382328,25.06767,0.3295329
11/29/2007 11:00,0.3529232,34.27225,2.392298,25.06767,0.3029025
11/29/2007 12:00,0.4038733,35.75988,2.244989,25.06767,0.3149366
11/29/2007 13:00,0.3976599,35.68723,2.039831,25.06767,0.317457
11/29/2007 14:00,0.2348679,31.10429,2.291706,25.06767,0.2324276
11/29/2007 15:00,0.1081138,27.82328,2.873439,25.06767,0.3010028
11/29/2007 16:00,0.02982449,25.8228,3.357212,25.06767,0.399417
11/29/2007 17:00,0,25.06767,2.93514,25.06767,0.4325671
11/29/2007 18:00,0,25.06767,3.433293,25.06767,0.5874444
11/29/2007 19:00,0,25.06767,3.628335,25.06767,0.5590879
11/29/2007 20:00,0,25.06767,4.17247,25.06767,0.3412231
11/29/2007 21:00,0,25.06767,3.232326,25.06767,0.2972453
11/29/2007 22:00,0,25.06767,2.829113,25.06767,0.2888466
11/29/2007 23:00,0,25.06767,2.879453,25.06767,0.1954511
11/30/2007 0:00,0,25.06767,2.84484,25.06767,0.2728758
11/30/2007 1:00,0,25.06767,2.682629,25.06767,0.2716714
11/30/2007 2:00,0,25.06767,2.556822,25.06767,0.25837
11/30/2007 3:00,0,25.06767,1.972527,25.06767,0.2143111
11/30/2007 4:00,0,25.06767,1.851924,25.06767,0.2432031
11/30/2007 5:00,0,25.06767,1.775286,25.06767,0.4445309
11/30/2007 6:00,0,25.06767,1.672774,25.06767,0.3871725
11/30/2007 7:00,0,25.06767,1.741982,25.06767,0.3218442
11/30/2007 8:00,0.03230987,25.88393,1.933484,25.06767,0.3594288
11/30/2007 9:00,0.1006577,27.62479,1.841881,25.06767,0.3699768
11/30/2007 10:00,0.08947347,27.33337,1.364107,25.06767,0.4374831
11/30/2007 11:00,0.1752189,29.52967,1.223604,25.06767,0.391593
11/30/2007 12:00,0.1839177,29.75289,1.268794,25.06767,0.4121938
